table_id,table_number,table_title,slice_section,metric_label,measure_label,survey_year,value,value_raw,value_status,value_has_asterisk,value_unit,slice_dataset,is_ai_module,anzsco_join_note,value_outlier_flag
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with apprentices/trainees,2013,26.7,26.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with apprentices/trainees,2015,20.5,20.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with apprentices/trainees,2017,22.3,22.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with apprentices/trainees,2019,22.6,22.6,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with apprentices/trainees,2021,25.4,25.4,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with apprentices/trainees,2023,27.3,27.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with apprentices/trainees,2025,23.8,23.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2005,33.7,33.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2007,34.7,34.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2009,36.6,36.6,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2011,34.0,34,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2013,29.8,29.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2015,31.2,31.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2017,34.8,34.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2019,34.5,34.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2021,40.2,40.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2023,34.6,34.6,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Victoria,Employers with vocational qualifications as a job requirement,2025,36.3,36.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Western Australia,Employers using nationally recognised training,2005,22.6,22.6,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Western Australia,Employers using nationally recognised training,2007,24.8,24.8,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 3,3,"Use of accredited and unaccredited training in the last 12 months by employer characteristics, timeseries (%)",State/Territory,Western Australia,Employers using nationally recognised training,2009,27.4,27.4,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
